Date,aapl,msft,amzn,googl,tsla,goog,fb,nvda,brkb,unh,jpm,jnj,hd,pg,v,pfe,bac,ma,dis,avgo,nflx,adbe,csco,tmo,acn,xom,crm,abt,cost,abbv,pep,cmcsa,ko,cvx,pypl,lly,vz,nke,intc,dhr,qcom,wmt,mcd,mrk,wfc,nee,intu,low,lin,t,amd,txn,unp,ups,pm,amat,hon,orcl,ms,mdt,bmy,sbux,cvs,amt,gs,blk,now,isrg,rtx,amgn,schw,pld,c,ibm,zts,antm,spgi,tgt,ba,cat,mu,ge,adp,axp,mmm,lrcx,bkng,de,cop,adi,gild,mdlz,tjx,syk,cci,mrna,mmc,mo,lmt,pnc
2022-01-24,161.41433715820312,295.7584533691406,2890.8798828125,2616.080078125,930.0,2607.43994140625,308.7099914550781,233.68019104003906,303.7300109863281,460.90606689453125,143.88348388671875,161.9305419921875,361.6276550292969,160.40011596679688,201.5221405029297,51.151092529296875,44.33323669433594,348.93572998046875,137.4600067138672,537.9423217773438,387.1499938964844,519.6599731445312,56.512996673583984,575.4776611328125,337.99359130859375,71.99190521240234,223.02999877929688,123.32844543457031,487.3672180175781,131.04623413085938,172.1974334716797,50.06999969482422,59.959999084472656,125.85860443115234,162.1699981689453,239.42054748535156,52.959999084472656,146.0,51.939998626708984,276.8599853515625,170.07000732421875,140.1999969482422,252.20700073242188,78.83000183105469,53.0816650390625,81.46878051757812,534.6799926757812,232.35000610351562,316.1600036621094,19.89426040649414,116.52999877929688,178.33999633789062,243.90533447265625,202.657470703125,100.58000183105469,139.2899932861328,203.33041381835938,82.41999816894531,97.40125274658203,104.20999908447266,62.61000061035156,98.0999984741211,103.51000213623047,248.39999389648438,341.3777160644531,786.8200073242188,525.8400268554688,271.9800109863281,87.63278198242188,226.0800018310547,88.52229309082031,153.30999755859375,62.21000671386719,127.28677368164062,200.07000732421875,449.5,417.14501953125,219.62818908691406,204.1999969482422,214.3300018310547,82.94999694824219,96.91000366210938,218.24000549316406,158.92999267578125,171.14561462402344,621.8200073242188,2349.6201171875,364.0299987792969,82.6044921875,161.44000244140625,68.56999969482422,67.61000061035156,68.80509185791016,251.9199981689453,183.61000061035156,157.3000030517578,157.4205322265625,49.95000076293945,370.7772216796875,204.11000061035156
2022-01-25,159.57669067382812,287.89471435546875,2799.719970703125,2538.699951171875,918.4000244140625,2534.7099609375,300.1499938964844,223.2019805908203,307.19000244140625,455.4920959472656,145.4518585205078,166.56082153320312,356.8266296386719,158.64991760253906,201.67189025878906,52.14354705810547,45.20895767211914,338.29052734375,136.50999450683594,530.5523071289062,366.4200134277344,502.7200012207031,55.728370666503906,567.4321899414062,333.95562744140625,74.10843658447266,215.38999938964844,122.78062438964844,475.8235168457031,131.9683837890625,170.22042846679688,49.66999816894531,59.81999969482422,131.21238708496094,158.1999969482422,238.46453857421875,52.900001525878906,145.47999572753906,51.0,271.20001220703125,165.4499969482422,137.14999389648438,249.29319763183594,79.45999908447266,53.350460052490234,74.68634796142578,515.989990234375,230.00999450683594,313.5899963378906,20.0,111.12999725341797,173.9600067138672,242.9300994873047,200.48326110839844,102.13999938964844,132.99000549316406,201.19219970703125,81.06999969482422,98.35460662841797,104.16999816894531,62.459999084472656,97.01000213623047,103.0999984741211,250.52999877929688,339.5484619140625,798.5499877929688,495.0799865722656,264.1400146484375,89.8106689453125,225.0399932861328,88.3426742553711,153.9600067138672,63.60898971557617,134.48011779785156,195.25,439.17999267578125,398.7604675292969,213.75363159179688,204.10000610351562,214.30999755859375,80.72000122070312,91.11000061035156,216.8800048828125,173.11000061035156,172.08651733398438,588.22998046875,2329.02001953125,368.2200012207031,86.67402648925781,155.77000427246094,68.83999633789062,66.9800033569336,68.42649841308594,249.27000427246094,182.17999267578125,152.5399932861328,156.114990234375,50.029998779296875,384.5226135253906,204.1999969482422
2022-01-26,159.48680114746094,296.0977478027344,2777.449951171875,2584.659912109375,937.4099731445312,2584.800048828125,294.6300048828125,227.68121337890625,309.260009765625,457.077392578125,146.83163452148438,167.30604553222656,355.1368103027344,157.26766967773438,205.5355987548828,52.6099967956543,45.67667007446289,344.1823425292969,133.60000610351562,553.3779296875,359.70001220703125,500.80999755859375,54.95367431640625,562.5848999023438,328.91064453125,73.35676574707031,211.0,119.59333038330078,481.9542236328125,133.09878540039062,168.42225646972656,48.459999084472656,59.599998474121094,131.3113555908203,156.97999572753906,236.87118530273438,51.02000045776367,143.99000549316406,51.689998626708984,266.7699890136719,167.0,135.75,248.46780395507812,79.13999938964844,53.89799880981445,72.23989868164062,507.4800109863281,228.10000610351562,308.92999267578125,18.315710067749023,110.70999908447266,178.3300018310547,243.6864013671875,197.56446838378906,101.37999725341797,135.5800018310547,199.5512237548828,79.58999633789062,99.4767837524414,104.08999633789062,62.2400016784668,95.58000183105469,104.86000061035156,242.60000610351562,340.6718444824219,795.469970703125,484.4200134277344,264.4599914550781,88.48802947998047,222.5399932861328,89.81954193115234,151.72000122070312,64.24398803710938,132.66201782226562,189.83999633789062,428.44000244140625,396.7743225097656,210.7964630126953,194.27000427246094,214.2899932861328,81.97000122070312,89.31999969482422,197.4600067138672,175.32000732421875,167.6791229248047,596.6699829101562,2370.6298828125,372.239990234375,86.62427520751953,159.77000427246094,67.33999633789062,66.62000274658203,68.8449478149414,248.25999450683594,176.89999389648438,154.9600067138672,154.0,49.470001220703125,388.5647888183594,206.00999450683594
2022-01-27,159.0174102783203,299.2212829589844,2792.75,2580.10009765625,829.0999755859375,2582.419921875,294.6400146484375,219.40261840820312,307.6700134277344,460.2380676269531,144.24082946777344,169.50193786621094,354.2919006347656,158.24221801757812,205.8151397705078,53.369998931884766,45.24876403808594,350.044189453125,135.4199981689453,538.6674194335938,386.70001220703125,493.04998779296875,54.24850082397461,553.4299926757812,332.37030029296875,74.29635620117188,212.74000549316406,119.96186828613281,481.0072021484375,134.82412719726562,168.2633056640625,48.0099983215332,59.650001525878906,133.9635009765625,158.11000061035156,235.73593139648438,51.189998626708984,144.63999938964844,48.04999923706055,269.9700012207031,161.1999969482422,135.83999633789062,247.3639373779297,80.58000183105469,53.51969909667969,72.1106185913086,517.219970703125,225.92999267578125,311.3500061035156,18.2175235748291,102.5999984741211,174.80999755859375,243.39781188964844,193.424560546875,102.25,130.14999389648438,199.5512237548828,79.77999877929688,100.45000457763672,103.18000030517578,63.86000061035156,95.31999969482422,106.79000091552734,236.42999267578125,339.0315246582031,787.9600219726562,528.6900024414062,262.7699890136719,88.78636932373047,224.0,89.51019287109375,148.61000061035156,63.648677825927734,130.94273376464844,187.66000366210938,435.8299865722656,394.31903076171875,211.26441955566406,189.75,212.1699981689453,78.72000122070312,89.9000015258789,196.4199981689453,171.89999389648438,168.53089904785156,555.2999877929688,2359.64990234375,375.9599914550781,89.21126556396484,154.58999633789062,67.2699966430664,67.47000122070312,69.36302947998047,245.3300018310547,171.57000732421875,148.6199951171875,147.30999755859375,50.34000015258789,386.4195556640625,204.9600067138672
2022-01-28,170.11326599121094,307.6239318847656,2879.56005859375,2667.02001953125,846.3499755859375,2665.7900390625,301.7099914550781,228.361083984375,312.8999938964844,464.6849060058594,145.53126525878906,170.69427490234375,364.3412780761719,159.6045684814453,227.62966918945312,54.33000183105469,45.64681625366211,381.9798889160156,138.6300048828125,556.337890625,384.3599853515625,518.1599731445312,55.23176956176758,571.7097778320312,341.8321533203125,74.45459747314453,222.1300048828125,124.85237121582031,490.8861083984375,136.7576904296875,171.541748046875,49.720001220703125,60.84000015258789,129.25296020507812,163.52000427246094,244.0811004638672,52.900001525878906,145.91000366210938,47.72999954223633,281.1099853515625,166.80999755859375,137.52000427246094,254.6732635498047,80.9000015258789,53.947776794433594,72.10066986083984,534.8200073242188,234.99000549316406,314.94000244140625,19.04078483581543,105.23999786376953,177.2899932861328,244.7312774658203,196.81988525390625,103.5199966430664,132.4499969482422,200.88389587402344,80.4800033569336,101.80000305175781,103.12999725341797,64.91000366210938,97.20999908447266,109.2699966430664,246.77000427246094,344.97650146484375,808.1400146484375,561.0800170898438,271.7900085449219,89.83056640625,229.13999938964844,88.72187042236328,155.07000732421875,64.18445587158203,132.89915466308594,195.3000030517578,442.0899963378906,405.8368225097656,216.73072814941406,190.57000732421875,201.16000366210938,79.2699966430664,92.0999984741211,199.27000427246094,177.05999755859375,161.53848266601562,561.1400146484375,2412.93994140625,373.7900085449219,88.77346801757812,158.6300048828125,68.86000061035156,66.41999816894531,71.11653137207031,248.38999938964844,180.67999267578125,159.47000122070312,150.27000427246094,50.47999954223633,390.46173095703125,208.22000122070312
2022-01-31,174.55760192871094,310.33831787109375,2991.469970703125,2706.070068359375,936.719970703125,2713.969970703125,313.260009765625,244.8182830810547,313.0199890136719,471.1756896972656,147.5066375732422,171.1910858154297,364.77862548828125,159.55484008789062,225.80262756347656,52.689998626708984,45.91550064086914,385.8445129394531,142.97000122070312,581.9447631835938,427.1400146484375,534.2999877929688,55.291358947753906,580.9745483398438,352.5302734375,75.12714385986328,232.6300048828125,126.95399475097656,503.54632568359375,135.7363739013672,172.38619995117188,49.9900016784668,61.0099983215332,129.96548461914062,171.94000244140625,244.36988830566406,53.22999954223633,148.07000732421875,48.81999969482422,285.7900085449219,175.75999450683594,139.80999755859375,258.01470947265625,81.4800033569336,53.55952072143555,77.6897201538086,555.22998046875,237.35000610351562,318.67999267578125,19.25981903076172,114.25,179.49000549316406,243.35801696777344,200.75132751464844,102.8499984741211,138.17999267578125,203.36024475097656,81.16000366210938,102.54000091552734,103.48999786376953,64.88999938964844,98.31999969482422,106.51000213623047,251.5,352.6015319824219,822.9400024414062,585.780029296875,284.17999267578125,89.69133758544922,227.13999938964844,87.5144271850586,156.82000732421875,64.61109924316406,131.98023986816406,199.7899932861328,440.989990234375,414.4202575683594,219.47882080078125,200.24000549316406,201.55999755859375,82.2699966430664,94.4800033569336,206.1699981689453,179.82000732421875,164.43052673339844,589.9199829101562,2456.1298828125,376.3999938964844,88.17646789550781,163.97000122070312,68.68000030517578,67.02999877929688,71.70435333251953,248.0500030517578,182.50999450683594,169.3300018310547,153.63999938964844,50.880001068115234,386.4692077636719,205.99000549316406
2022-02-01,174.3878173828125,308.1228942871094,3023.8701171875,2752.8798828125,931.25,2757.570068359375,319.0,246.33802795410156,313.9599914550781,467.0279541015625,150.03785705566406,169.7900848388672,366.4883117675781,158.84881591796875,231.98257446289062,53.06999969482422,46.71160888671875,391.5166320800781,144.49000549316406,588.73876953125,457.1300048828125,535.97998046875,54.99340057373047,593.977294921875,352.37078857421875,79.9437484741211,232.1199951171875,126.69502258300781,506.8160400390625,135.84544372558594,171.21389770507812,49.939998626708984,60.560001373291016,133.3895263671875,175.8000030517578,247.24786376953125,53.20000076293945,148.22000122070312,48.95000076293945,287.2900085449219,177.1300048828125,140.91000366210938,257.5572204589844,81.91999816894531,55.35147476196289,76.80461883544922,560.8300170898438,238.35000610351562,321.4100036621094,18.444108963012695,116.77999877929688,181.2899932861328,245.5074920654297,229.02586364746094,103.25,138.61000061035156,204.21554565429688,81.04000091552734,103.94999694824219,103.58999633789062,65.19000244140625,98.76000213623047,106.2699966430664,250.14999389648438,361.92657470703125,825.9500122070312,586.5399780273438,286.510009765625,90.22835540771484,228.67999267578125,89.86943054199219,153.52000427246094,66.03984069824219,133.91690063476562,198.8699951171875,438.8999938964844,416.65594482421875,218.28399658203125,208.33999633789062,205.35000610351562,81.44999694824219,97.94999694824219,205.55999755859375,183.5399932861328,165.82701110839844,589.469970703125,2465.639892578125,377.8800048828125,91.08185577392578,165.3699951171875,68.47000122070312,66.68000030517578,72.53129577636719,248.60000610351562,180.57000732421875,172.74000549316406,153.52000427246094,50.63999938964844,384.36370849609375,209.74000549316406
2022-02-02,175.6162567138672,312.81317138671875,3012.25,2960.0,905.6599731445312,2960.72998046875,323.0,252.3769989013672,319.6000061035156,478.3644104003906,148.83676147460938,171.66802978515625,371.4881591796875,161.69285583496094,235.03761291503906,53.86000061035156,46.6618537902832,396.20013427734375,142.6199951171875,599.3768920898438,429.4800109863281,533.0900268554688,55.787960052490234,603.7918090820312,358.4028015136719,79.73605346679688,225.00999450683594,129.52374267578125,520.3834228515625,137.4517822265625,174.32345581054688,49.9900016784668,61.18000030517578,134.0030975341797,132.57000732421875,249.7872772216797,53.79999923706055,148.7100067138672,49.5099983215332,294.42999267578125,188.1999969482422,140.85000610351562,260.82904052734375,82.01000213623047,55.68000030517578,77.30186462402344,562.2999877929688,239.11000061035156,322.2900085449219,18.53474235534668,122.76000213623047,187.83999633789062,250.03529357910156,230.4356231689453,103.9000015258789,140.75999450683594,206.4134521484375,82.5,103.91999816894531,103.37000274658203,64.80000305175781,97.7300033569336,108.9000015258789,252.33999633789062,360.93243408203125,822.510009765625,581.1500244140625,292.94000244140625,92.0283432006836,228.92999267578125,90.1688003540039,157.3300018310547,65.7124252319336,135.61642456054688,202.1699981689453,444.1600036621094,421.257080078125,216.67098999023438,207.52000427246094,204.94000244140625,84.51000213623047,98.04000091552734,207.89999389648438,184.16000366210938,165.0644073486328,611.77001953125,2440.97998046875,374.4800109863281,91.74849700927734,168.91000366210938,65.81999969482422,67.9000015258789,71.76412963867188,254.47000122070312,184.0,169.61000061035156,154.77000427246094,50.5,384.6914367675781,210.8699951171875
2022-02-03,172.67999267578125,300.6283874511719,2776.909912109375,2861.800048828125,891.1400146484375,2853.010009765625,237.75999450683594,239.43919372558594,315.2300109863281,487.327880859375,147.6058807373047,171.65809631347656,362.62164306640625,163.22425842285156,231.16390991210938,53.380001068115234,46.2040901184082,389.5293884277344,140.02999877929688,576.9485473632812,405.6000061035156,510.8299865722656,54.82455825805664,594.596923828125,344.52410888671875,78.80635833740234,212.77000427246094,129.59347534179688,520.9224853515625,139.54400634765625,174.22410583496094,49.63999938964844,61.61000061035156,132.8056640625,124.30000305175781,243.79229736328125,53.790000915527344,145.30999755859375,48.279998779296875,289.9100036621094,179.10000610351562,140.99000549316406,259.1981201171875,79.01000213623047,55.16999816894531,75.35265350341797,535.5900268554688,234.11000061035156,311.79998779296875,18.549848556518555,120.08000183105469,175.58999633789062,243.1589813232422,227.04029846191406,103.80999755859375,136.50999450683594,190.69003295898438,81.94000244140625,102.29000091552734,102.16999816894531,64.06999969482422,95.94000244140625,108.72000122070312,250.6999969482422,356.7769470214844,805.77001953125,560.8499755859375,285.6000061035156,92.29684448242188,224.0399932861328,88.70191192626953,156.44000244140625,64.75,136.14012145996094,200.9199981689453,451.7900085449219,412.354248046875,212.29994201660156,206.38999938964844,200.58999633789062,81.97000122070312,98.31999969482422,205.1300048828125,184.0399932861328,162.81613159179688,588.760009765625,2437.52001953125,370.8900146484375,90.41520690917969,162.02000427246094,65.38999938964844,67.94000244140625,69.55232238769531,250.75999450683594,181.67999267578125,163.9499969482422,152.02999877929688,50.41999816894531,387.03533935546875,208.00999450683594
2022-02-04,172.38999938964844,305.3087158203125,3152.7900390625,2865.860107421875,923.3200073242188,2860.320068359375,237.08999633789062,243.14857482910156,314.989990234375,481.7444152832031,151.43748474121094,170.53530883789062,357.5124816894531,160.6288299560547,228.01902770996094,53.0,48.04508972167969,381.6703186035156,142.02000427246094,586.1959838867188,410.1700134277344,513.5399780273438,54.774898529052734,594.0872192382812,346.4683532714844,80.51739501953125,219.22999572753906,129.195068359375,518.92578125,139.4646759033203,171.36293029785156,49.33000183105469,60.959999084472656,134.4682159423828,126.08000183105469,241.2628631591797,53.310001373291016,145.38999938964844,48.0099983215332,287.6300048828125,179.47000122070312,139.3300018310547,258.6213073730469,78.55999755859375,56.33000183105469,75.59133911132812,544.02001953125,229.07000732421875,297.9800109863281,18.18731117248535,123.5999984741211,171.4199981689453,241.2085418701172,223.16842651367188,103.58999633789062,135.57000732421875,190.4513397216797,82.11000061035156,104.11000061035156,102.7300033569336,64.98999786376953,95.0,108.48999786376953,246.42999267578125,365.4458312988281,809.8200073242188,577.52001953125,285.7300109863281,92.49574279785156,222.11000061035156,91.7055435180664,153.49000549316406,66.08000183105469,135.51760864257812,199.5399932861328,446.260009765625,413.59185791015625,213.11639404296875,206.4499969482422,198.41000366210938,81.16999816894531,99.01000213623047,206.25,185.85000610351562,159.191162109375,579.0700073242188,2442.929931640625,369.489990234375,91.41020202636719,161.02999877929688,63.900001525878906,67.0199966430664,68.92465209960938,250.9499969482422,180.3000030517578,163.00999450683594,153.25,50.189998626708984,386.6678466796875,210.35000610351562
2022-02-07,171.66000366210938,300.3290100097656,3158.7099609375,2784.02001953125,907.3400268554688,2778.760009765625,224.91000366210938,247.2378692626953,316.510009765625,482.2728576660156,151.94374084472656,169.96893310546875,355.2063903808594,159.4255828857422,226.79103088378906,53.209999084472656,48.27396774291992,375.60870361328125,142.50999450683594,583.6830444335938,402.1000061035156,507.1000061035156,54.794761657714844,586.7213745117188,342.9388427734375,81.48664093017578,216.97000122070312,127.54165649414062,515.0520629882812,141.32884216308594,170.68736267089844,48.86000061035156,61.599998474121094,137.1104736328125,121.41000366210938,242.53753662109375,53.0,145.13999938964844,48.18000030517578,285.1499938964844,175.08999633789062,137.9600067138672,258.4124755859375,77.58000183105469,57.33000183105469,75.26315307617188,545.280029296875,227.02000427246094,296.4700012207031,18.074018478393555,123.66999816894531,169.9499969482422,239.97457885742188,223.4364776611328,103.58000183105469,136.1300048828125,191.42596435546875,80.73999786376953,105.18000030517578,101.98999786376953,66.19000244140625,95.19000244140625,109.41000366210938,246.25999450683594,365.99261474609375,816.9199829101562,573.2000122070312,284.8900146484375,93.51010131835938,223.52999877929688,92.94291687011719,152.0500030517578,66.36000061035156,135.60655212402344,200.32000732421875,449.42999267578125,404.4694519042969,210.37826538085938,211.9199981689453,199.82000732421875,80.87000274658203,99.9000015258789,205.97999572753906,187.8699951171875,159.626953125,571.3699951171875,2483.050048828125,372.20001220703125,92.47484588623047,160.82000732421875,63.7599983215332,67.4800033569336,69.09402465820312,248.19000244140625,180.88999938964844,160.27000427246094,153.32000732421875,50.38999938964844,389.6572570800781,209.6999969482422
2022-02-08,174.8300018310547,303.9315490722656,3228.27001953125,2787.97998046875,922.0,2784.260009765625,220.17999267578125,251.0372314453125,321.44000244140625,491.9541931152344,154.8025360107422,170.4160614013672,359.2718505859375,159.06759643554688,227.56976318359375,51.70000076293945,49.139739990234375,373.85113525390625,142.47999572753906,596.1884155273438,403.5299987792969,511.30999755859375,54.96360778808594,587.2011108398438,344.0455627441406,79.37999725341797,217.42999267578125,128.13926696777344,520.3035278320312,142.30056762695312,170.89599609375,49.209999084472656,62.0,135.02239990234375,120.26000213623047,238.9126739501953,52.81999969482422,143.52999877929688,48.810001373291016,285.6199951171875,178.58999633789062,137.99000549316406,258.64117431640625,76.91000366210938,58.75,75.04436492919922,554.22998046875,231.75999450683594,298.7099914550781,18.081571578979492,128.22999572753906,172.6300048828125,241.76580810546875,223.57546997070312,103.8499984741211,138.75,193.4945831298828,80.79000091552734,106.3499984741211,104.20999908447266,65.88999938964844,94.91999816894531,110.83000183105469,245.32000732421875,367.9311828613281,807.3900146484375,591.27001953125,283.3900146484375,94.54434967041016,241.00999450683594,94.75906372070312,151.19000244140625,67.12000274658203,135.38917541503906,201.3000030517578,465.760009765625,399.010009765625,212.03109741210938,213.27000427246094,201.5,84.12000274658203,99.30999755859375,208.41000366210938,194.0,160.85508728027344,576.2899780273438,2541.3798828125,389.8800048828125,90.87290954589844,163.1300048828125,63.70000076293945,68.05000305175781,70.18000030517578,255.10000610351562,177.49000549316406,153.30999755859375,153.8800048828125,50.41999816894531,393.33197021484375,211.36000061035156
2022-02-09,176.27999877929688,310.56781005859375,3223.7900390625,2831.840087890625,932.0,2829.06005859375,232.0,267.0044860839844,322.3800048828125,496.63037109375,155.44776916503906,170.39620971679688,362.1842956542969,158.7095947265625,230.4949951171875,51.470001220703125,49.04022216796875,380.8414306640625,147.22999572753906,607.2337646484375,412.8900146484375,521.75,55.90714645385742,589.519775390625,354.4745178222656,79.0,222.0399932861328,129.9719696044922,527.9710693359375,141.99319458007812,170.81651306152344,49.77000045776367,61.040000915527344,136.3583526611328,122.94000244140625,242.25869750976562,53.5,146.25999450683594,49.90999984741211,292.010009765625,183.9499969482422,137.69000244140625,258.4223937988281,76.52999877929688,59.060001373291016,76.23776245117188,579.4000244140625,233.66000366210938,304.1499938964844,18.504531860351562,132.85000610351562,176.7100067138672,245.28855895996094,223.4464111328125,104.0999984741211,144.1999969482422,195.5432891845703,83.44999694824219,108.7300033569336,106.08999633789062,67.13999938964844,97.12999725341797,104.79000091552734,249.88999938964844,372.335205078125,813.0,613.969970703125,292.17999267578125,95.46920776367188,237.19000244140625,94.31999206542969,155.3699951171875,67.83999633789062,136.14999389648438,202.2899932861328,468.010009765625,407.2900085449219,215.70518493652344,215.86000061035156,203.60000610351562,88.12000274658203,99.25,211.16000366210938,196.39999389648438,162.07330322265625,607.4400024414062,2626.97998046875,395.3999938964844,92.48479461669922,168.2100067138672,63.380001068115234,67.95999908447266,71.47000122070312,260.2200012207031,179.63999938964844,164.02999877929688,156.44000244140625,50.599998474121094,391.84222412109375,210.75999450683594
2022-02-10,172.1199951171875,301.7560729980469,3180.070068359375,2772.39990234375,904.5499877929688,2772.050048828125,228.07000732421875,258.19598388671875,319.8500061035156,485.283935546875,154.8025360107422,168.3394012451172,352.9599609375,156.29315185546875,225.58999633789062,50.599998474121094,48.81134033203125,373.8711242675781,152.16000366210938,587.387939453125,406.2699890136719,495.0199890136719,54.496803283691406,579.9552001953125,341.37353515625,78.23999786376953,217.6699981689453,127.2528076171875,517.6378173828125,141.50732421875,167.26983642578125,48.91999816894531,61.380001068115234,134.6265411376953,119.0199966430664,238.64378356933594,53.040000915527344,144.82000732421875,48.86000061035156,282.20001220703125,174.07000732421875,136.0800018310547,255.44895935058594,76.55999755859375,59.04999923706055,75.03441619873047,557.5800170898438,227.39999389648438,308.8500061035156,18.315710067749023,125.7699966430664,170.66000366210938,240.93984985351562,219.08807373046875,105.06999969482422,139.77000427246094,190.69996643066406,81.8499984741211,107.56999969482422,104.87999725341797,66.51000213623047,95.30999755859375,105.31999969482422,242.50999450683594,368.3984375,778.1900024414062,610.4600219726562,292.489990234375,94.53440856933594,228.82000732421875,92.8499984741211,148.42999267578125,67.5,133.52000427246094,199.3699951171875,457.6000061035156,396.45001220703125,212.91726684570312,218.75,203.07000732421875,91.0199966430664,98.79000091552734,205.5399932861328,195.50999450683594,158.21066284179688,594.8699951171875,2628.3798828125,393.1499938964844,91.45000457763672,161.6699981689453,61.790000915527344,66.7699966430664,70.63999938964844,255.44000244140625,173.0500030517578,160.4199981689453,153.50999450683594,50.18000030517578,382.79449462890625,210.6300048828125
2022-02-11,168.63999938964844,294.43121337890625,3065.8701171875,2685.64990234375,860.0,2682.60009765625,219.5500030517578,239.44920349121094,319.1400146484375,476.71929931640625,152.7874755859375,166.64031982421875,348.1887512207031,155.4180450439453,224.69000244140625,50.779998779296875,47.68684005737305,369.25750732421875,149.47000122070312,569.5684204101562,391.30999755859375,473.9700012207031,53.53340148925781,565.9729614257812,328.2027282714844,80.20999908447266,207.89999389648438,124.99181365966797,508.8421630859375,140.81321716308594,167.4784698486328,47.619998931884766,60.290000915527344,137.36776733398438,115.29000091552734,234.760009765625,53.31999969482422,140.17999267578125,47.630001068115234,272.6600036621094,164.63999938964844,135.3300018310547,253.74842834472656,76.63999938964844,58.310001373291016,74.547119140625,535.8099975585938,225.91000366210938,294.7300109863281,18.22507667541504,113.18000030517578,164.39999389648438,237.64598083496094,211.949951171875,107.95999908447266,132.49000549316406,185.96603393554688,79.75,104.56999969482422,102.98999786376953,66.87999725341797,93.7300033569336,104.23999786376953,236.89999389648438,360.93243408203125,772.489990234375,583.719970703125,283.1600036621094,94.74324798583984,228.1999969482422,89.11000061035156,146.30999755859375,67.1500015258789,132.69000244140625,198.8699951171875,447.9100036621094,387.6600036621094,210.6470947265625,212.3000030517578,201.24000549316406,89.76000213623047,96.83000183105469,203.7899932861328,191.80999755859375,158.01255798339844,559.989990234375,2530.010009765625,392.6700134277344,93.5199966430664,153.89999389648438,62.06999969482422,66.69999694824219,68.69999694824219,251.64999389648438,168.8800048828125,161.32000732421875,152.2100067138672,50.369998931884766,393.4809265136719,207.36000061035156
2022-02-14,168.8800048828125,294.39129638671875,3103.340087890625,2710.52001953125,875.760009765625,2706.0,217.6999969482422,242.628662109375,314.2799987792969,473.0002746582031,151.36801147460938,164.5437774658203,349.45111083984375,155.8655548095703,225.33999633789062,49.79999923706055,47.189273834228516,373.6414489746094,150.85000610351562,574.69384765625,396.57000732421875,474.010009765625,52.81829833984375,560.8758544921875,325.16180419921875,78.9800033569336,206.39999389648438,122.29257202148438,505.7372131347656,141.7948760986328,165.61074829101562,47.400001525878906,60.68000030517578,135.25,114.12000274658203,234.69000244140625,53.27000045776367,141.58999633789062,47.58000183105469,271.5,165.1300048828125,133.9499969482422,251.9882049560547,76.47000122070312,57.849998474121094,74.50733947753906,529.0499877929688,225.9499969482422,293.510009765625,18.164653778076172,114.2699966430664,162.47000122070312,241.3677520751953,212.44635009765625,109.23999786376953,131.86000061035156,185.6676788330078,78.94999694824219,102.56999969482422,102.30999755859375,66.80999755859375,93.6500015258789,103.0,234.2899932861328,358.1289367675781,760.3099975585938,579.5800170898438,281.1400146484375,93.05265045166016,224.27000427246094,87.73999786376953,145.33999633789062,66.45999908447266,130.14999389648438,196.42999267578125,443.9700012207031,380.7099914550781,207.67001342773438,210.0399932861328,199.88999938964844,89.86000061035156,96.5999984741211,201.97999572753906,192.35000610351562,156.49720764160156,558.25,2545.659912109375,387.260009765625,91.55000305175781,153.97999572753906,61.11000061035156,66.13999938964844,67.98999786376953,250.4499969482422,167.5800018310547,142.47000122070312,151.7100067138672,50.09000015258789,384.323974609375,204.57000732421875
2022-02-15,172.7899932861328,299.8500061035156,3130.2099609375,2732.169921875,922.4299926757812,2728.510009765625,221.0,264.9048767089844,316.20001220703125,476.8190002441406,153.58160400390625,166.24285888671875,351.14093017578125,155.9451141357422,227.82000732421875,49.790000915527344,47.55747604370117,381.01123046875,154.72000122070312,598.7213134765625,407.4599914550781,479.5,53.900882720947266,556.3583374023438,328.43206787109375,77.98999786376953,214.25,123.4878158569336,513.085205078125,143.5400390625,164.87559509277344,48.04999923706055,60.90999984741211,134.25999450683594,115.45999908447266,243.83999633789062,53.36000061035156,145.5800018310547,48.439998626708984,269.07000732421875,173.0,134.3699951171875,252.4058837890625,77.80999755859375,58.380001068115234,74.67639923095703,527.780029296875,228.10000610351562,301.8999938964844,18.383686065673828,121.47000122070312,166.1699981689453,248.10476684570312,215.6927490234375,109.66999816894531,139.83999633789062,188.49212646484375,79.7699966430664,103.43000030517578,103.91000366210938,67.7699966430664,94.51000213623047,102.97000122070312,233.38999938964844,361.8072814941406,781.1900024414062,591.6599731445312,289.30999755859375,93.52005004882812,223.94000244140625,89.63999938964844,145.6199951171875,67.0,129.94000244140625,197.75999450683594,449.8900146484375,385.3699951171875,207.17999267578125,217.72999572753906,203.41000366210938,96.0,100.91999816894531,204.02000427246094,197.97999572753906,155.8336181640625,593.8200073242188,2635.159912109375,393.3999938964844,89.68000030517578,162.0399932861328,61.33000183105469,65.87000274658203,68.88999938964844,258.7200012207031,165.60000610351562,151.1199951171875,153.5399932861328,50.31999969482422,379.6064758300781,207.19000244140625
