Date,aapl,msft,amzn,googl,tsla,goog,fb,nvda,brkb,unh,jpm,jnj,hd,pg,v,pfe,bac,ma,dis,avgo,nflx,adbe,csco,tmo,acn,xom,crm,abt,cost,abbv,pep,cmcsa,ko,cvx,pypl,lly,vz,nke,intc,dhr,qcom,wmt,mcd,mrk,wfc,nee,intu,low,lin,t,amd,txn,unp,ups,pm,amat,hon,orcl,ms,mdt,bmy,sbux,cvs,amt,gs,blk,now,isrg,rtx,amgn,schw,pld,c,ibm,zts,antm,spgi,tgt,ba,cat,mu,ge,adp,axp,mmm,lrcx,bkng,de,cop,adi,gild,mdlz,tjx,syk,cci,mrna,mmc,mo,lmt,pnc
2021-06-18,129.9095001220703,257.9281005859375,3486.89990234375,2402.219970703125,623.3099975585938,2511.35009765625,329.6600036621094,186.30007934570312,274.0400085449219,385.6055908203125,144.251220703125,158.95494079589844,298.04052734375,129.69671630859375,229.3188934326172,37.83927917480469,38.21064758300781,365.5368957519531,172.4199981689453,450.6050109863281,500.7699890136719,565.5900268554688,50.714324951171875,481.7817077636719,278.9050598144531,58.066688537597656,242.77999877929688,109.10398864746094,378.9789123535156,109.39757537841797,142.52322387695312,55.62774658203125,52.95656204223633,99.4537124633789,283.3800048828125,216.23887634277344,53.903076171875,127.96845245361328,55.66999816894531,256.4251403808594,133.0,134.13433837890625,225.8525390625,75.21595001220703,41.224090576171875,72.22457122802734,472.8481140136719,184.82406616210938,280.1315612792969,26.530433654785156,84.6500015258789,182.05465698242188,211.71926879882812,194.3511199951172,95.8031997680664,131.22999572753906,209.59129333496094,75.40642547607422,82.32994079589844,121.23982238769531,64.88064575195312,109.69999694824219,80.99787902832031,263.39715576171875,343.2972412109375,833.2841186523438,533.739990234375,292.9533386230469,84.4398193359375,238.67999267578125,69.35968017578125,118.53356170654297,66.10535430908203,131.82876586914062,184.63833618164062,367.0574035644531,388.6173400878906,227.97134399414062,237.35000610351562,205.60671997070312,76.94999694824219,102.06148529052734,192.89999389648438,156.9731903076172,186.8077392578125,612.6599731445312,2242.610107421875,326.1567687988281,56.31224060058594,162.19000244140625,66.61000061035156,61.83023452758789,62.67226791381836,253.044677734375,191.45166015625,199.19000244140625,132.90359497070312,44.620941162109375,370.82470703125,175.0771484375
2021-06-21,131.74169921875,261.1095886230469,3453.9599609375,2436.25,620.8300170898438,2529.10009765625,332.2900085449219,184.1860809326172,277.1000061035156,394.22149658203125,146.69898986816406,160.78021240234375,302.9551696777344,130.71835327148438,233.21038818359375,38.434017181396484,39.166404724121094,371.1778259277344,173.97000122070312,455.21978759765625,497.0,567.3499755859375,51.79542541503906,482.8701477050781,283.17913818359375,60.17208480834961,244.47999572753906,110.20165252685547,384.869384765625,110.95458984375,143.64051818847656,56.186866760253906,53.537635803222656,102.36888885498047,283.1000061035156,220.31527709960938,54.45350646972656,129.63270568847656,55.869998931884766,262.033203125,133.9600067138672,135.3549041748047,229.07870483398438,75.35340118408203,42.73481750488281,73.25944519042969,477.3428649902344,186.80206298828125,286.3992919921875,26.789722442626953,82.58999633789062,185.07778930664062,214.38040161132812,199.80517578125,96.43869018554688,133.0500030517578,213.0433807373047,77.14740753173828,84.14122772216797,123.51251983642578,65.2320327758789,110.97000122070312,82.5903091430664,265.179931640625,351.869140625,853.5814819335938,534.75,298.0,86.4839859008789,240.24000549316406,72.25008392333984,121.52738189697266,66.9266586303711,135.0802764892578,185.8434295654297,374.2154235839844,397.380126953125,231.17538452148438,245.27999877929688,209.8889617919922,77.06999969482422,105.33575439453125,196.47000122070312,163.65225219726562,190.32745361328125,618.6199951171875,2263.070068359375,334.9906005859375,59.17043685913086,164.14999389648438,67.3499984741211,62.34764099121094,64.1953125,257.82940673828125,194.8126983642578,208.24000549316406,134.91233825683594,45.56520080566406,374.0616760253906,180.7909698486328
2021-06-22,133.41461181640625,263.9729309082031,3505.43994140625,2446.610107421875,623.7100219726562,2539.989990234375,339.0299987792969,188.77890014648438,276.9200134277344,394.8354797363281,146.48443603515625,160.56430053710938,307.988037109375,130.7674560546875,234.812744140625,38.619266510009766,39.383174896240234,376.10247802734375,173.5,455.0630798339844,508.82000732421875,575.739990234375,51.87333679199219,491.5078125,283.2782897949219,61.32572555541992,243.11000061035156,109.72698211669922,390.2225341796875,110.92556762695312,143.85610961914062,56.530189514160156,53.73461151123047,102.70672607421875,286.75,219.0983123779297,54.4341926574707,132.02444458007812,55.869998931884766,266.4737854003906,135.0800018310547,135.98008728027344,230.04263305664062,74.80359649658203,42.991546630859375,73.04261779785156,477.0032653808594,189.61080932617188,288.4057922363281,26.650819778442383,83.58000183105469,186.00262451171875,215.839111328125,201.84921264648438,96.28462219238281,133.44000244140625,212.54039001464844,77.8299560546875,83.90624237060547,124.68330383300781,64.36331939697266,111.8499984741211,82.3838882446289,264.06072998046875,351.8592834472656,857.05029296875,546.030029296875,300.6533203125,85.8746566772461,239.91000366210938,72.0116958618164,120.92266845703125,67.42530822753906,134.8131561279297,185.8633270263672,376.79034423828125,401.6968994140625,234.57720947265625,243.77999877929688,209.81019592285156,77.66000366210938,104.0579833984375,196.7899932861328,163.25527954101562,190.2592010498047,621.7899780273438,2250.89990234375,339.17449951171875,59.503238677978516,163.6699981689453,67.05000305175781,62.55659484863281,65.1843032836914,260.8173828125,194.29031372070312,221.36000061035156,135.2883758544922,45.51702117919922,374.0421142578125,180.55535888671875
2021-06-23,133.13580322265625,263.73431396484375,3503.820068359375,2442.5400390625,656.5700073242188,2529.22998046875,340.5899963378906,190.4831085205078,274.6600036621094,391.7357482910156,147.37185668945312,159.59280395507812,306.9637756347656,130.58079528808594,233.5686492919922,38.073272705078125,39.609798431396484,373.21734619140625,175.3300018310547,457.2283630371094,512.739990234375,574.22998046875,51.386356353759766,493.3152160644531,283.3179626464844,61.77757263183594,241.83999633789062,109.60831451416016,390.0135498046875,110.24861145019531,141.96458435058594,54.42121887207031,53.301265716552734,102.58123779296875,288.1199951171875,214.80419921875,54.144493103027344,132.64231872558594,55.2599983215332,268.0803527832031,135.52000427246094,134.9182891845703,229.4131317138672,74.20469665527344,43.406253814697266,72.2935562133789,478.03204345703125,189.0371856689453,282.85321044921875,26.530433654785156,83.81999969482422,185.06785583496094,215.9573974609375,200.49307250976562,96.33277130126953,135.5,211.72174072265625,77.25621795654297,84.07269287109375,123.46331787109375,63.699581146240234,111.55999755859375,82.30525207519531,261.693603515625,355.32342529296875,857.704345703125,550.2000122070312,301.8066711425781,85.10810089111328,238.7100067138672,72.3990707397461,120.07012176513672,68.0999526977539,133.2012176513672,185.36537170410156,375.77630615234375,398.6831359863281,234.67608642578125,243.57000732421875,210.45989990234375,79.0199966430664,103.41910552978516,195.22999572753906,164.7637939453125,187.54873657226562,624.219970703125,2246.280029296875,344.77618408203125,59.47386932373047,163.6300048828125,66.6500015258789,62.019287109375,65.13485717773438,260.7181396484375,193.1962432861328,212.0399932861328,136.05030822753906,45.30504608154297,369.0057067871094,181.7530975341797
2021-06-24,132.8470458984375,265.1460876464844,3449.080078125,2450.0,679.8200073242188,2545.639892578125,343.17999267578125,191.9649200439453,275.489990234375,395.01373291015625,148.72740173339844,160.3189697265625,307.13116455078125,130.66921997070312,235.1212921142578,38.20977020263672,40.23054885864258,372.829345703125,177.92999267578125,460.5596618652344,518.0599975585938,578.260009765625,51.40583419799805,494.6532897949219,289.12908935546875,62.02752685546875,243.77000427246094,110.45875549316406,390.1130676269531,110.9642562866211,142.76824951171875,54.990150451660156,53.567176818847656,103.4210433959961,293.2099914550781,230.50637817382812,54.4341926574707,133.14060974121094,56.06999969482422,266.9918212890625,137.9199981689453,135.8610076904297,229.50164794921875,74.97049713134766,44.61088562011719,71.830322265625,482.0573425292969,189.64047241210938,283.22076416015625,26.660079956054688,86.0999984741211,187.56393432617188,215.3265838623047,202.53712463378906,96.50818634033203,138.25999450683594,214.7102508544922,76.90010833740234,85.25736236572266,123.69074249267578,64.27545928955078,111.98999786376953,82.34456634521484,261.624267578125,362.90130615234375,859.6073608398438,552.0700073242188,301.5233459472656,85.35379791259766,240.9499969482422,72.89570617675781,120.21881866455078,69.7327880859375,133.96572875976562,184.62838745117188,376.1242370605469,408.97772216796875,237.17800903320312,250.57000732421875,215.92344665527344,80.58000183105469,105.01630401611328,196.0800018310547,166.93722534179688,188.4262237548828,635.02001953125,2246.22998046875,347.62164306640625,60.09053421020508,167.0399932861328,67.18000030517578,62.33769226074219,66.23262786865234,259.4772644042969,193.1173858642578,220.13999938964844,136.70339965820312,45.70009231567383,369.39691162109375,185.72923278808594
2021-06-25,132.5482940673828,263.48577880859375,3401.4599609375,2450.169921875,671.8699951171875,2539.89990234375,341.3699951171875,190.22073364257812,278.3800048828125,401.03497314453125,150.2292022705078,161.14329528808594,308.8941650390625,132.53564453125,236.1961669921875,38.00502395629883,41.008949279785156,377.6643981933594,178.35000610351562,452.8585205078125,527.0700073242188,579.6599731445312,51.67854690551758,492.1668701171875,292.2032470703125,62.1621208190918,241.8699951171875,111.4674301147461,392.5408935546875,109.2621841430664,143.49349975585938,55.34327697753906,53.49824142456055,103.57549285888672,289.6000061035156,227.7854766845703,54.44384765625,153.8192596435547,55.90999984741211,266.202880859375,137.64999389648438,137.46859741210938,228.60659790039062,75.79521179199219,45.795772552490234,72.79621124267578,485.5233154296875,190.5404815673828,283.20086669921875,26.7526798248291,85.62000274658203,187.12637329101562,218.08631896972656,202.0555877685547,96.51792907714844,136.19000244140625,215.74588012695312,77.61233520507812,86.54973602294922,123.53253936767578,65.1441879272461,113.04000091552734,82.64929962158203,263.991455078125,362.9209899902344,866.2376098632812,544.989990234375,302.7833251953125,85.22604370117188,242.67999267578125,73.2830810546875,120.94249725341797,69.95767211914062,135.2552947998047,186.4708709716797,378.5997314453125,410.1513671875,237.880126953125,248.3800048828125,212.94065856933594,82.02999877929688,105.10616302490234,197.36000061035156,168.16783142089844,189.87893676757812,630.4400024414062,2281.659912109375,346.99700927734375,60.012229919433594,167.66000366210938,67.87999725341797,62.86505126953125,66.78646087646484,261.07550048828125,193.70877075195312,219.94000244140625,138.23715209960938,45.88315963745117,373.5824890136719,189.83299255371094
2021-06-28,134.2112579345703,267.1643371582031,3443.889892578125,2450.719970703125,688.719970703125,2536.389892578125,355.6400146484375,199.7562713623047,276.6099853515625,397.57867431640625,150.5022430419922,160.95684814453125,309.5343322753906,132.9285888671875,232.9814453125,38.14152145385742,40.949832916259766,365.7955627441406,176.57000732421875,463.2442626953125,533.030029296875,588.7999877929688,51.58115005493164,504.37945556640625,291.4495849609375,60.57585525512695,244.57000732421875,114.41431427001953,394.560791015625,109.2815170288086,144.11093139648438,55.029388427734375,53.43914794921875,100.38038635253906,293.6499938964844,225.80661010742188,54.25071716308594,151.83609008789062,57.47999954223633,271.3260192871094,139.72000122070312,137.04190063476562,227.29840087890625,75.4614028930664,45.21320343017578,74.06763458251953,486.4222412109375,191.08441162109375,287.7502136230469,26.650819778442383,87.08000183105469,190.4677276611328,215.97711181640625,201.68214416503906,96.1573486328125,140.99000549316406,213.82257080078125,77.65190124511719,85.8643798828125,122.35585021972656,64.81231689453125,112.23999786376953,82.68861389160156,269.19122314453125,362.8619079589844,870.9056396484375,552.1699829101562,304.13665771484375,83.6437759399414,242.83999633789062,72.78643798828125,120.5657958984375,69.9185562133789,133.8275604248047,186.32147216796875,378.67926025390625,408.5997314453125,238.58224487304688,239.9600067138672,212.90127563476562,83.37999725341797,102.94973754882812,196.6300048828125,163.53318786621094,191.58518981933594,646.9600219726562,2204.550048828125,346.89788818359375,58.32863998413086,170.57000732421875,67.69999694824219,62.874996185302734,65.7579116821289,258.45477294921875,195.187255859375,222.94000244140625,137.49502563476562,45.45920944213867,371.6852722167969,188.10508728027344
2021-06-29,135.75469970703125,269.82879638671875,3448.139892578125,2445.449951171875,680.760009765625,2520.3701171875,351.8900146484375,200.17356872558594,276.2099914550781,394.2511901855469,150.3169708251953,160.96664428710938,313.4345397949219,132.02484130859375,234.8326416015625,38.12202072143555,40.289669036865234,366.1138916015625,173.92999267578125,467.5063171386719,533.5,590.75,51.53245544433594,507.5149230957031,293.9584655761719,60.200923919677734,245.80999755859375,115.90753936767578,396.7995300292969,108.60455322265625,144.012939453125,55.46099090576172,53.04520034790039,100.15837860107422,292.760009765625,226.94444274902344,53.922393798828125,155.4137420654297,56.75,270.5071105957031,142.6199951171875,136.24803161621094,226.59022521972656,75.8050308227539,44.225799560546875,73.01304626464844,490.8271179199219,192.0635223388672,288.4256591796875,26.539695739746094,89.5199966430664,191.8102569580078,215.50401306152344,204.02102661132812,95.44593811035156,141.9199981689453,212.9940643310547,77.25621795654297,88.74285125732422,123.14690399169922,64.68541717529297,112.2699966430664,82.06932830810547,270.181640625,366.7099304199219,865.7421264648438,558.5900268554688,306.90667724609375,82.98532104492188,242.4600067138672,72.72685241699219,120.39726257324219,68.12928771972656,134.06704711914062,187.227783203125,379.33538818359375,408.3808898925781,239.16571044921875,235.75999450683594,211.74951171875,82.93000030517578,104.54708862304688,197.6199951171875,163.00718688964844,191.12693786621094,651.7899780273438,2172.18994140625,346.8382263183594,57.80006408691406,171.39999389648438,67.93000030517578,62.34000015258789,65.9655990600586,259.16131591796875,194.51702880859375,234.4600067138672,139.4641876220703,45.073795318603516,365.1820068359375,186.99569702148438
2021-06-30,136.38204956054688,269.3316955566406,3440.159912109375,2441.7900390625,679.7000122070312,2506.320068359375,347.7099914550781,199.93116760253906,277.9200134277344,396.5685729980469,151.68223571777344,161.66339111328125,314.0747375488281,132.5454559326172,232.71273803710938,38.18052673339844,40.62467575073242,363.2188415527344,175.77000427246094,467.2026062011719,528.2100219726562,585.6400146484375,51.62010955810547,503.75030517578125,292.3321838378906,60.643157958984375,244.27000427246094,114.64176177978516,393.69512939453125,108.93336486816406,145.2184295654297,55.931827545166016,53.29141616821289,101.10435485839844,291.4800109863281,227.09286499023438,54.105865478515625,153.95877075195312,56.13999938964844,268.00048828125,142.92999267578125,139.93951416015625,227.20005798339844,76.3548355102539,44.71949768066406,72.22457122802734,489.59857177734375,191.83604431152344,287.1641540527344,26.650819778442383,93.93000030517578,191.23345947265625,216.7655792236328,204.37478637695312,96.58615112304688,142.39999389648438,216.3475341796875,76.99901580810547,89.77088165283203,122.74148559570312,65.22227478027344,111.80999755859375,82.02018737792969,267.5570373535156,373.51031494140625,867.169189453125,549.5499877929688,306.5466613769531,83.84032440185547,243.75,72.31961059570312,118.49390411376953,69.17548370361328,135.02500915527344,185.6044158935547,379.573974609375,408.2516174316406,239.05694580078125,239.55999755859375,214.24009704589844,84.9800033569336,107.50220489501953,198.6199951171875,163.97976684570312,193.6619110107422,650.7000122070312,2188.090087890625,350.5955505371094,59.610904693603516,172.16000366210938,68.86000061035156,62.439998626708984,66.67766571044922,258.45477294921875,192.29931640625,234.97999572753906,139.20689392089844,45.94097137451172,370.00323486328125,187.28041076660156
2021-07-01,136.6907501220703,270.0276794433594,3432.969970703125,2448.889892578125,677.9199829101562,2527.3701171875,354.3900146484375,202.02520751953125,280.1700134277344,400.9755554199219,153.18405151367188,162.86061096191406,316.6847229003906,132.85000610351562,234.0364227294922,38.570518493652344,40.93013000488281,368.8100280761719,177.25999450683594,460.14813232421875,533.5399780273438,584.72998046875,52.048648834228516,508.8030700683594,297.49871826171875,60.81619644165039,244.97999572753906,115.85810089111328,392.560791015625,110.50005340576172,145.24783325195312,56.64790344238281,53.14368438720703,102.52333068847656,289.0,228.6858367919922,54.35694122314453,157.4567108154297,56.0099983215332,271.8453369140625,140.8000030517578,138.25254821777344,228.45904541015625,76.57083129882812,44.837989807128906,73.1214599609375,490.4775085449219,193.66571044921875,288.89251708984375,26.956405639648438,93.30999755859375,189.78155517578125,220.33351135253906,206.5858917236328,97.3462905883789,137.9499969482422,217.6001434326172,78.6806640625,90.09395599365234,124.71910858154297,65.44843292236328,113.41000366210938,80.8209457397461,267.74517822265625,369.0423278808594,871.3912353515625,545.1699829101562,309.1533203125,84.73465728759766,246.89999389648438,73.07449340820312,118.94001007080078,69.4296875,135.2552947998047,188.52252197265625,381.5822448730469,409.99224853515625,240.76771545410156,239.72999572753906,213.3344268798828,80.11000061035156,107.66194152832031,199.80999755859375,166.109130859375,194.1103973388672,633.0700073242188,2210.02001953125,352.1661071777344,61.54899597167969,169.1699981689453,69.12999725341797,62.470001220703125,67.13260650634766,261.4102478027344,191.90505981445312,235.11000061035156,140.84950256347656,46.085506439208984,371.83197021484375,188.24253845214844
2021-07-02,139.36940002441406,276.0426330566406,3510.97998046875,2505.14990234375,678.9000244140625,2574.3798828125,354.70001220703125,204.77391052246094,279.1199951171875,405.4023132324219,153.0369110107422,165.82420349121094,317.82720947265625,133.49830627441406,237.49996948242188,38.73626708984375,40.54584884643555,373.1078796386719,177.11000061035156,458.7078552246094,533.97998046875,593.0700073242188,52.50960922241211,512.5877075195312,302.29840087890625,60.729679107666016,248.1999969482422,116.72830963134766,396.94879150390625,111.3801040649414,145.94369506835938,57.305110931396484,53.36035919189453,102.38819122314453,290.239990234375,231.4859161376953,54.50178527832031,159.1907196044922,56.7599983215332,273.6628723144531,142.5800018310547,139.03648376464844,229.7967529296875,77.16973876953125,44.50226974487305,73.21015930175781,497.05987548828125,193.5569305419922,289.80633544921875,27.06752586364746,94.69999694824219,191.1439666748047,221.48667907714844,207.87322998046875,97.745849609375,138.16000366210938,218.29058837890625,80.93603515625,90.103759765625,125.41129302978516,65.83191680908203,114.97000122070312,81.0273666381836,270.2608642578125,368.2254943847656,885.6629028320312,551.8300170898438,312.7200012207031,85.20637512207031,248.6999969482422,72.30968475341797,119.98090362548828,68.84304809570312,128.9733428955078,191.91868591308594,384.9425354003906,412.4092102050781,243.84320068359375,236.67999267578125,214.36807250976562,80.33000183105469,106.70352172851562,201.47999572753906,167.66136169433594,194.89039611816406,631.4400024414062,2238.889892578125,350.3868408203125,61.42174530029297,170.6699981689453,69.30000305175781,62.599998474121094,67.49853515625,264.11688232421875,194.1621856689453,234.3000030517578,140.81983947753906,45.796443939208984,373.073974609375,189.2733917236328
2021-07-06,141.42071533203125,276.0525817871094,3675.739990234375,2523.800048828125,659.5800170898438,2595.419921875,352.7799987792969,206.88792419433594,277.32000732421875,406.2936096191406,150.4671630859375,164.8330841064453,314.43914794921875,133.576904296875,238.4653778076172,38.30727005004883,39.48170471191406,374.1922912597656,173.69000244140625,463.7145690917969,541.6400146484375,596.9000244140625,51.960384368896484,516.3223876953125,302.8536682128906,58.99921798706055,250.25,117.49964141845703,396.8691711425781,111.92168426513672,146.1593017578125,56.80270004272461,53.06489944458008,100.38038635253906,292.6400146484375,232.9304656982422,54.472816467285156,159.5594482421875,56.09000015258789,278.3465881347656,141.19000244140625,138.8677978515625,228.93118286132812,76.68865203857422,42.94217300415039,74.04791259765625,500.3859558105469,192.6074676513672,286.56817626953125,26.873064041137695,94.47000122070312,190.13955688476562,220.5897674560547,207.63739013671875,96.13786315917969,136.77999877929688,215.56834411621094,82.18241119384766,88.32184600830078,125.54972839355469,65.53693389892578,115.7300033569336,79.79863739013672,273.0935363769531,363.9936828613281,884.7213745117188,558.489990234375,316.0133361816406,84.27275085449219,243.64999389648438,70.29335021972656,121.47782135009766,66.6919937133789,127.83116149902344,193.2333526611328,382.99395751953125,413.4436950683594,242.72573852539062,236.13999938964844,210.19412231445312,81.08000183105469,103.18933868408203,201.11000061035156,168.71607971191406,191.96542358398438,621.9000244140625,2222.320068359375,347.3551330566406,59.004032135009766,168.32000732421875,68.41000366210938,62.34000015258789,67.3798599243164,263.5596008300781,196.7642822265625,233.33999633789062,141.0573272705078,44.96780776977539,370.316162109375,184.531494140625
2021-07-07,143.95994567871094,278.3094177246094,3696.580078125,2529.47998046875,644.6500244140625,2601.550048828125,350.489990234375,203.62196350097656,279.239990234375,407.6800842285156,150.64373779296875,166.2461700439453,318.5954284667969,134.57888793945312,238.8634796142578,38.36576843261719,39.166404724121094,372.00360107421875,172.82000732421875,460.0501708984375,535.9600219726562,605.77001953125,52.2349967956543,521.9742431640625,307.0285949707031,58.07630157470703,248.44000244140625,118.53797912597656,402.66009521484375,112.90812683105469,146.80616760253906,57.30511474609375,53.49824142456055,99.357177734375,297.1300048828125,233.3262481689453,54.58869552612305,159.60928344726562,55.959999084472656,278.17681884765625,139.97000122070312,138.63955688476562,230.7803192138672,77.13046264648438,42.853309631347656,74.24504089355469,505.5,193.7250518798828,290.5711669921875,26.789722442626953,90.54000091552734,188.72743225097656,225.06443786621094,210.55604553222656,96.27429962158203,134.8699951171875,217.718505859375,85.15989685058594,88.14561462402344,126.31110382080078,66.01875305175781,117.13999938964844,79.95591735839844,275.5102233886719,361.83843994140625,892.90771484375,561.780029296875,318.2300109863281,84.35137176513672,243.22000122070312,69.59806823730469,122.2213134765625,66.41822814941406,128.78912353515625,196.59963989257812,385.250732421875,416.91497802734375,244.80245971679688,231.77999877929688,211.3459014892578,78.22000122070312,103.66854095458984,203.33999633789062,170.12901306152344,194.86114501953125,613.5900268554688,2166.77001953125,349.77056884765625,57.76091384887695,165.42999267578125,68.36000061035156,63.04999923706055,66.90514373779297,264.0372314453125,197.9470672607422,221.89999389648438,141.0771026611328,45.08343505859375,375.02008056640625,183.17666625976562
2021-07-08,142.6355438232422,275.81396484375,3731.409912109375,2500.8798828125,652.8099975585938,2583.5400390625,345.6499938964844,198.93414306640625,274.1000061035156,405.9866027832031,148.0445556640625,165.92233276367188,313.7300109863281,134.55923461914062,235.48951721191406,38.26827621459961,38.21064758300781,368.7265930175781,172.8000030517578,460.9907531738281,530.760009765625,605.9500122070312,52.2349967956543,517.8700561523438,306.57244873046875,57.81673049926758,245.8000030517578,117.93475341796875,405.1177673339844,112.52128601074219,146.87477111816406,57.36422348022461,53.31111526489258,99.03862762451172,295.04998779296875,234.61248779296875,54.37142562866211,160.07765197753906,55.38999938964844,276.60894775390625,138.2899932861328,138.52047729492188,229.0196990966797,76.69847869873047,41.78691101074219,74.04791259765625,505.5,190.67892456054688,285.0682678222656,26.572837829589844,89.73999786376953,187.19598388671875,215.19845581054688,208.40391540527344,95.864990234375,132.52999877929688,216.31796264648438,84.66529846191406,85.8056411743164,126.01446533203125,65.5762710571289,115.98999786376953,78.85498046875,275.26263427734375,353.24688720703125,868.6856079101562,560.469970703125,317.2900085449219,83.96809387207031,244.27999877929688,67.48241424560547,122.0428695678711,65.24494171142578,129.63653564453125,196.1614227294922,381.9302062988281,414.8262023925781,245.8209991455078,236.77000427246094,208.8060760498047,77.11000061035156,102.78999328613281,201.86000061035156,166.6663360595703,193.3109130859375,606.030029296875,2163.919921875,341.5202941894531,57.9566764831543,163.91000366210938,67.69000244140625,62.95000076293945,66.13373565673828,262.6441345214844,197.8583526611328,232.7899932861328,140.03811645507812,44.73656463623047,371.5386047363281,179.88775634765625
2021-07-09,144.49765014648438,276.3309631347656,3719.340087890625,2510.3701171875,656.9500122070312,2591.489990234375,350.4200134277344,200.40847778320312,280.489990234375,408.125732421875,152.7819061279297,166.579833984375,317.2264099121094,134.6083526611328,237.34072875976562,38.619266510009766,39.4521484375,371.4657287597656,177.0399932861328,470.4750671386719,535.97998046875,604.5,52.70576095581055,516.5220947265625,310.01348876953125,58.8646240234375,245.05999755859375,118.40941619873047,410.311767578125,112.74372100830078,146.50233459472656,57.167198181152344,53.6361198425293,100.45760345458984,300.2099914550781,232.50502014160156,54.75225830078125,160.44638061523438,55.9900016784668,277.0982971191406,141.42999267578125,139.22503662109375,231.81309509277344,76.57083129882812,43.35688400268555,73.90992736816406,503.92999267578125,193.18109130859375,290.7499694824219,26.827442169189453,90.9000015258789,189.2147216796875,218.50027465820312,210.221923828125,96.86875915527344,134.89999389648438,221.26922607421875,86.81185913085938,88.43933868408203,126.73629760742188,66.03842163085938,117.47000122070312,79.93626403808594,275.7875671386719,365.8635559082031,893.2744140625,566.3699951171875,316.9266662597656,84.89189147949219,245.1999969482422,70.0748291015625,124.30310821533203,66.9266586303711,130.35499572753906,196.69923400878906,386.34429931640625,412.45892333984375,245.8209991455078,239.58999633789062,214.0333709716797,78.73999786376953,105.10616302490234,203.72000122070312,171.08424377441406,195.97262573242188,612.8499755859375,2194.989990234375,347.38494873046875,58.85720443725586,166.27000427246094,68.22000122070312,63.02000045776367,67.6073226928711,263.1317138671875,198.82427978515625,232.80999755859375,141.1068115234375,45.67118453979492,374.658203125,186.21029663085938
2021-07-12,143.89022827148438,275.7145690917969,3718.550048828125,2539.510009765625,685.7000122070312,2611.280029296875,353.1600036621094,205.02879333496094,280.1099853515625,412.01776123046875,154.96913146972656,166.3148651123047,316.88165283203125,134.71641540527344,236.74354553222656,38.7655143737793,40.033485412597656,374.0753479003906,184.3800048828125,475.93255615234375,537.3099975585938,600.2000122070312,52.2055778503418,513.9556884765625,308.9722900390625,58.80693435668945,242.91000366210938,117.48974609375,405.8441467285156,113.7591552734375,146.53172302246094,57.393775939941406,53.655818939208984,100.66031646728516,302.9700012207031,233.51422119140625,54.83038330078125,161.26358032226562,56.72999954223633,277.6375427246094,142.47000122070312,138.97695922851562,231.74424743652344,76.13883972167969,43.603736877441406,74.00849151611328,505.1000061035156,193.41845703125,290.56121826171875,26.855730056762695,90.80999755859375,190.85557556152344,218.0370330810547,209.6421356201172,96.04041290283203,136.8000030517578,221.93992614746094,86.13919830322266,90.8086929321289,126.76596069335938,66.37273406982422,118.45999908447266,80.42774963378906,277.31280517578125,374.4649353027344,907.754150390625,561.9299926757812,319.6833190917969,84.73465728759766,244.3699951171875,71.22702026367188,126.30561065673828,67.8946304321289,129.80233764648438,197.52586364746094,393.7309875488281,409.544677734375,249.4403839111328,238.2899932861328,215.17529296875,79.55999755859375,104.70682525634766,203.75,172.73597717285156,194.9781494140625,625.4199829101562,2204.0,352.1561584472656,58.5341911315918,167.5500030517578,68.06999969482422,62.95000076293945,67.4688720703125,263.61932373046875,200.16476440429688,239.33999633789062,140.34486389160156,45.757904052734375,370.70733642578125,188.409423828125
2021-07-13,145.02542114257812,279.35333251953125,3677.360107421875,2546.830078125,668.5399780273438,2619.889892578125,352.0899963378906,202.405029296875,279.2099914550781,414.49359130859375,152.66419982910156,166.10877990722656,312.26251220703125,134.54942321777344,241.2023468017578,38.65827178955078,39.27478790283203,382.1931457519531,183.64999389648438,474.2276916503906,540.6799926757812,605.010009765625,52.29384231567383,513.5662841796875,310.0234375,58.52814865112305,244.02000427246094,117.33153533935547,405.02825927734375,114.02994537353516,149.91302490234375,56.9603157043457,54.18764877319336,100.32246398925781,301.19000244140625,232.81173706054688,54.771793365478516,161.03436279296875,56.869998931884766,276.3792419433594,141.17999267578125,139.50289916992188,232.29505920410156,76.19775390625,42.68545150756836,73.78180694580078,506.69000244140625,192.14263916015625,287.7799987792969,26.6577091217041,90.26000213623047,190.13955688476562,216.02638244628906,207.61773681640625,95.2218017578125,136.2899932861328,221.01278686523438,86.12931060791016,91.2590560913086,125.97491455078125,66.3137435913086,119.55000305175781,80.27046966552734,275.8667907714844,370.01666259765625,899.9741821289062,559.3300170898438,318.75,83.85999298095703,244.8300018310547,71.3362808227539,124.52120971679688,66.84844970703125,129.21282958984375,198.50189208984375,395.8088073730469,406.7596740722656,248.95582580566406,228.1999969482422,211.83810424804688,78.44999694824219,102.94973754882812,203.91000366210938,171.76084899902344,194.607666015625,624.6699829101562,2188.43994140625,348.6672058105469,58.201385498046875,167.25999450683594,68.01000213623047,63.06999969482422,66.89524841308594,260.31561279296875,197.51336669921875,235.14999389648438,139.57302856445312,45.13161087036133,369.5044860839844,185.827392578125
